frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
323,5.383333333333334,-0.029234654234699065,0.0,10,675.693936655706,194.62583921381864
324,5.4,0.03545454545454163,0.0,8,675.7293912011605,194.62583921381864
325,5.416666666666667,0.20560747663552092,0.0,7,675.9349986777961,194.62583921381864
326,5.433333333333334,2.7387350902166077,-0.9571076948169619,6,678.6737337680127,193.66873151900168
327,5.45,0.6060606060606233,0.0,5,679.2797943740733,193.66873151900168
328,5.466666666666667,1.5176674836601194,-0.5472972972972912,6,680.7974618577334,193.1214342217044
329,5.483333333333333,0.8242615414710599,0.2395833333333428,9,681.6217233992045,193.36101755503773
330,5.5,2.268825579741076,-0.8748297120811444,6,683.8905489789456,192.48618784295658
331,5.516666666666667,-0.001198734331239848,0.3182890515943697,6,683.8893502446144,192.80447689455096
332,5.533333333333333,0.20617283950622323,2.3024691358024825,7,684.0955230841207,195.10694603035344
333,5.55,0.0,2.536807278742799,5,684.0955230841207,197.64375330909624
334,5.566666666666666,0.0,7.0,6,684.0955230841207,204.64375330909624
335,5.583333333333333,-9.5,12.65184947327802,6,674.5955230841207,217.29560278237426
336,5.6,-33.255090611513424,32.36005811649716,6,641.3404324726073,249.65566089887142
337,5.616666666666666,-46.9597520379358,34.86724180860854,8,594.3806804346715,284.52290270747994
338,5.633333333333334,-42.61326860841427,35.51333333333335,6,551.7674118262572,320.03623604081326
339,5.65,-17.614444444444473,29.66646890858989,9,534.1529673818127,349.70270494940314
340,5.666666666666667,-22.922723280796674,23.125891508707042,10,511.230244101016,372.82859645811016
341,5.683333333333334,-15.04754143214501,17.56944183864914,9,496.182702668871,390.3980382967593
342,5.7,-7.290705128205104,10.45194805194808,9,488.8919975406659,400.8499863487074
343,5.716666666666667,-2.6978193146417198,5.345794392523345,9,486.1941782260242,406.1957807412307
344,5.733333333333333,-1.6566571379071604,2.2418162393162504,6,484.53752108811705,408.4375969805469
345,5.75,-0.9869465232908397,1.2118690472650968,7,483.5505745648262,409.649466027812
346,5.766666666666667,-1.2741869918698967,0.6083105022831035,7,482.2763875729563,410.25777653009516
347,5.783333333333333,-0.8182864792503892,0.09012341052918771,8,481.4581010937059,410.34789994062436
348,5.8,-1.4593244773967626,-0.2660818713450226,9,479.99877661630916,410.08181806927934
349,5.816666666666666,-2.4492594114089457,-0.1894067991628674,8,477.5495172049002,409.89241127011644
350,5.833333333333333,-3.062290381910657,0.26773985850857684,8,474.48722682298956,410.160151128625
351,5.85,-3.0780163926570765,0.3744860213759722,6,471.40921043033245,410.53463715000095
352,5.866666666666666,-2.357157419542773,0.8349999999999795,7,469.0520530107897,411.3696371500009
353,5.883333333333334,-2.568888888888864,0.8790560471975937,7,466.4831641219008,412.2486931971985
354,5.9,-1.5582435514895678,0.767514282729735,8,464.92492057041125,413.01620747992825
355,5.916666666666667,0.20131752305667305,1.5309894674380757,7,465.1262380934679,414.54719694736633
356,5.933333333333334,2.518559136336876,2.7621431708388116,8,467.6447972298048,417.3093401182051
357,5.95,7.093896713614981,3.0935587761675265,8,474.7386939434198,420.40289889437264
358,5.966666666666667,17.25225713253883,4.039682539682531,9,491.9909510759586,424.44258143405517
359,5.983333333333333,29.494412254412197,3.879449961802905,8,521.4853633303708,428.32203139585806
360,6.0,39.32864753006743,2.555290371111866,8,560.8140108604382,430.87732176696994
361,6.016666666666667,42.45086682883516,4.914086094207789,7,603.2648776892734,435.79140786117773
362,6.033333333333333,34.75200458190136,4.353742357157955,7,638.0168822711747,440.1451502183357
363,6.05,24.444907582838653,2.365472099492763,7,662.4617898540134,442.51062231782845
364,6.066666666666666,11.085179498428033,2.076405644512647,7,673.5469693524415,444.5870279623411
365,6.083333333333333,4.552227501205039,1.8946360153256592,7,678.0991968536465,446.48166397766676
366,6.1,1.784265064437534,0.6915708812260561,7,679.8834619180841,447.1732348588928
367,6.116666666666666,0.2816844919786945,-0.05257705257702128,7,680.1651464100628,447.12065780631576
368,6.133333333333334,0.3521084337349407,-0.19774786361426777,7,680.5172548437977,446.9229099427015
369,6.15,0.7403100775194389,-0.1922294691072466,7,681.2575649213171,446.73068047359425
370,6.166666666666667,0.8603791030975572,-0.09607843137257532,7,682.1179440244147,446.6346020422217
371,6.183333333333334,0.3200589970500687,-0.2227138643067974,7,682.4380030214647,446.4118881779149
372,6.2,0.24357736658635076,-0.16601507167544582,7,682.6815803880511,446.2458731062394
373,6.216666666666667,0.0505373794848083,0.0,6,682.7321177675359,446.2458731062394
374,6.233333333333333,0.43030336621956167,0.6214148432879796,6,683.1624211337555,446.8672879495274
375,6.25,5.085068523430607,3.1307457788141875,8,688.2474896571862,449.99803372834157
376,6.266666666666667,11.169087156707633,5.806039952967694,8,699.4165768138938,455.80407368130926
377,6.283333333333333,16.69044797410686,7.229205066656661,8,716.1070247880007,463.03327874796594
378,6.3,21.95101820960724,7.344901429063356,8,738.0580429976079,470.3781801770293
379,6.316666666666666,21.899315080630913,5.546932494588759,8,759.9573580782388,475.9251126716181
380,6.333333333333333,17.962673459036694,3.8303965866219727,8,777.9200315372755,479.75550925824007
381,6.35,13.931422351233664,1.5897754577844125,7,791.8514538885091,481.3452847160245
382,6.366666666666666,8.203193033381694,1.206913580246919,7,800.0546469218908,482.5521982962714
383,6.383333333333334,4.2007168458779915,0.856463498747587,7,804.2553637677688,483.408661795019
384,6.4,1.8181534975926752,0.1767398064204997,7,806.0735172653615,483.58540160143946
385,6.416666666666667,1.3581042252669704,0.0,7,807.4316214906285,483.58540160143946
386,6.433333333333334,2.1293498168498672,-0.3855712279416821,7,809.5609713074783,483.1998303734978
387,6.45,2.696825396825261,-0.44112009583705003,7,812.2577967043036,482.7587102776607
388,6.466666666666667,2.105363984674227,-0.6337932057558646,7,814.3631606889778,482.12491707190486
389,6.483333333333333,1.99134984726129,-0.16087469376645913,7,816.3545105362391,481.9640423781384
390,6.5,0.9525753863836144,0.0,7,817.3070859226227,481.9640423781384
391,6.516666666666667,0.0,1.0,7,817.3070859226227,482.9640423781384
392,6.533333333333333,-2.0826241134752195,3.3964747163863933,8,815.2244618091474,486.36051709452477
393,6.55,-8.100194709524999,6.372260508199901,8,807.1242670996224,492.7327776027247
394,6.566666666666666,-21.85363022648903,11.649529079000672,8,785.2706368731334,504.38230668172537
395,6.583333333333333,-32.38179684475426,17.10406752571386,6,752.8888400283791,521.4863742074392
396,6.6,-30.063323045267566,21.045136045136076,5,722.8255169831116,542.5315102525753
397,6.616666666666666,-29.128065843621357,19.08249158249157,5,693.6974511394902,561.6140018350669
398,6.633333333333334,-26.60082304526759,14.248971193415628,5,667.0966280942226,575.8629730284825
399,6.65,-16.11060291054423,9.475755949185867,4,650.9860251836784,585.3387289776684
400,6.666666666666667,-7.404026217228534,5.2353308364544375,4,643.5819989664499,590.5740598141228
401,6.683333333333334,-2.881158424908392,2.3489489443141167,4,640.7008405415415,592.9230087584369
402,6.7,-1.1006997187748766,0.9605055588126845,4,639.6001408227667,593.8835143172496
403,6.716666666666667,-0.6707869874028347,0.5658510303346418,4,638.9293538353638,594.4493653475843
404,6.733333333333333,-0.5044252176869009,0.3266606601283968,4,638.4249286176769,594.7760260077126
405,6.75,-0.40184553716250093,0.4057772860812463,4,638.0230830805144,595.1818032937939
406,6.766666666666667,-0.8883580361456325,0.3166061790795993,4,637.1347250443688,595.4984094728735
407,6.783333333333333,-1.5315530098728232,0.6747365446895515,4,635.603172034496,596.1731460175631
408,6.8,-1.5972824028993955,1.055364817607682,4,634.0058896315966,597.2285108351708
409,6.816666666666666,-2.181304164024425,1.6686612364243558,4,631.8245854675722,598.8971720715952
410,6.833333333333333,-1.9651387504907234,1.5899774712301564,4,629.8594467170815,600.4871495428254
411,6.85,-1.8784238075899111,1.644546424527448,4,627.9810229094916,602.1316959673528
412,6.866666666666666,-0.7850320270623001,1.1151919475655916,4,627.1959908824292,603.2468879149184
413,6.883333333333334,-0.7662835552738443,0.4505319862445276,4,626.4297073271554,603.6974199011629
414,6.9,-2.0212164447261785,-0.002334921079693686,4,624.4084908824292,603.6950849800833
415,6.916666666666667,-5.977083333333326,-0.5478785103784674,4,618.4314075490959,603.1472064697048
416,6.933333333333334,-14.310416666666697,-0.8661706349206213,4,604.1209908824292,602.2810358347841
417,6.95,-23.25,-0.040043290043286106,4,580.8709908824292,602.2409925447408
418,6.966666666666667,-14.5,0.7832178932178806,4,566.3709908824292,603.0242104379587
419,6.983333333333333,-14.87903928663452,1.313322571966637,4,551.4919515957946,604.3375330099253
420,7.0,-25.81171229900042,2.3259803921568505,4,525.6802392967942,606.6635134020821
421,7.016666666666667,-19.102564102564088,2.102564102564145,3,506.5776751942301,608.7660775046463
422,7.033333333333333,-5.392473118279554,0.75,4,501.18520207595054,609.5160775046463
423,7.05,-2.25,0.39749155476312836,6,498.93520207595054,609.9135690594095
424,7.066666666666666,0.0,0.0,6,498.93520207595054,609.9135690594095
425,7.083333333333333,0.0,0.15654944306628948,6,498.93520207595054,610.0701185024758
426,7.1,0.0,0.0,6,498.93520207595054,610.0701185024758
427,7.116666666666666,0.0,0.0,6,498.93520207595054,610.0701185024758
428,7.133333333333334,0.0,0.0,6,498.93520207595054,610.0701185024758
429,7.15,-0.07599807599807207,0.541606541606555,5,498.85920399995246,610.6117250440824
430,7.166666666666667,0.0,0.0,5,498.85920399995246,610.6117250440824
431,7.183333333333334,0.0,0.0,5,498.85920399995246,610.6117250440824
432,7.2,0.0,0.0,5,498.85920399995246,610.6117250440824
433,7.216666666666667,0.0,0.0,5,498.85920399995246,610.6117250440824
434,7.233333333333333,0.0,0.0,6,498.85920399995246,610.6117250440824
435,7.25,-1.107526881720446,-1.852545522110745,6,497.751677118232,608.7591795219716
436,7.266666666666667,-2.1473429951690264,-2.587431693989089,6,495.604334123063,606.1717478279826
437,7.283333333333333,-3.274316939890639,-2.263776881720446,6,492.33001718317234,603.9079709462621
438,7.3,0.0,0.0,5,492.33001718317234,603.9079709462621
439,7.316666666666666,0.0,0.0,4,492.33001718317234,603.9079709462621
440,7.333333333333333,0.0,0.0,4,492.33001718317234,603.9079709462621
441,7.35,0.0,0.0,4,492.33001718317234,603.9079709462621
442,7.366666666666666,0.0,0.0,4,492.33001718317234,603.9079709462621
443,7.383333333333334,0.0,0.0,4,492.33001718317234,603.9079709462621
444,7.4,0.0,0.0,4,492.33001718317234,603.9079709462621
445,7.416666666666667,0.0,0.0,4,492.33001718317234,603.9079709462621
446,7.433333333333334,0.0,0.0,4,492.33001718317234,603.9079709462621
447,7.45,0.0,0.0,4,492.33001718317234,603.9079709462621
448,7.466666666666667,-0.054545454545454675,0.10909090909090935,4,492.2754717286269,604.0170618553531
449,7.483333333333333,0.0,0.0,4,492.2754717286269,604.0170618553531
450,7.5,0.0,0.0,4,492.2754717286269,604.0170618553531
451,7.516666666666667,0.0,0.0,4,492.2754717286269,604.0170618553531
452,7.533333333333333,0.0,0.0,5,492.2754717286269,604.0170618553531
453,7.55,0.0,0.0,5,492.2754717286269,604.0170618553531
454,7.566666666666666,0.0,0.0,5,492.2754717286269,604.0170618553531
455,7.583333333333333,0.0,0.0,5,492.2754717286269,604.0170618553531
456,7.6,0.0,0.0,5,492.2754717286269,604.0170618553531
457,7.616666666666666,0.0,0.0,5,492.2754717286269,604.0170618553531
458,7.633333333333334,0.0,0.0,5,492.2754717286269,604.0170618553531
459,7.65,0.0,0.0,5,492.2754717286269,604.0170618553531
460,7.666666666666667,0.0,0.0,5,492.2754717286269,604.0170618553531
461,7.683333333333334,0.0,0.0,5,492.2754717286269,604.0170618553531
462,7.7,0.0,0.0,5,492.2754717286269,604.0170618553531
463,7.716666666666667,0.0,0.0,5,492.2754717286269,604.0170618553531
464,7.733333333333333,0.0,0.0,5,492.2754717286269,604.0170618553531
465,7.75,0.0,0.0,5,492.2754717286269,604.0170618553531
466,7.766666666666667,0.37878787878787534,0.0,6,492.65425960741476,604.0170618553531
467,7.783333333333333,60.733089646957325,1.5504596795377097,4,553.3873492543721,605.5675215348908
468,7.8,71.71340618995984,1.9050671051896302,4,625.100755444332,607.4725886400804
469,7.816666666666666,65.31712986719089,2.987555374619376,4,690.4178853115229,610.4601440146998
470,7.833333333333333,46.60632430732255,2.9744872968553864,4,737.0242096188455,613.4346313115552
471,7.85,28.342749529190314,1.7827164399451476,3,765.3669591480358,615.2173477515004
472,7.866666666666666,10.453627180899844,1.5724104520543278,3,775.8205863289356,616.7897582035547
473,7.883333333333334,0.5568217199078163,0.7954545454545041,3,776.3774080488434,617.5852127490092
474,7.9,-0.4950584007187331,0.0015402387369931603,3,775.8823496481248,617.5867529877462
475,7.916666666666667,0.32328527741373136,-0.17331336204210857,3,776.2056349255386,617.4134396257041
476,7.933333333333334,1.8190589313995815,-0.2986788363756432,3,778.0246938569381,617.1147607893284
477,7.95,1.7571684587812797,-0.12931637380893335,3,779.7818623157194,616.9854444155195
478,7.966666666666667,1.0,0.0,3,780.7818623157194,616.9854444155195
479,7.983333333333333,0.8099688473520246,0.700934579439263,3,781.5918311630714,617.6863789949588
480,8.0,2.088702147525737,1.0296281114071917,3,783.6805333105972,618.716007106366
481,8.016666666666667,4.139847776579131,1.4207119741099632,3,787.8203810871763,620.1367190804759
482,8.033333333333333,4.70701388258783,1.7070138825878303,3,792.5273949697641,621.8437329630638
483,8.05,1.8022741433022134,1.0,3,794.3296691130663,622.8437329630638
484,8.066666666666666,0.0,0.0,3,794.3296691130663,622.8437329630638
485,8.083333333333334,0.0,-1.9902744715050176,3,794.3296691130663,620.8534584915587
486,8.1,-1.4402040816326576,-7.814965986394441,3,792.8894650314337,613.0384925051643
487,8.116666666666667,-3.4387755102040956,-14.727891156462647,3,789.4506895212296,598.3106013487017
488,8.133333333333333,-7.168865526008403,-21.9497354497355,4,782.2818239952212,576.3608658989662
489,8.15,-14.986584715556774,-28.240740740740648,5,767.2952392796644,548.1201251582255
490,8.166666666666666,-13.591760299625548,-32.57490636704125,7,753.7034789800389,515.5452187911842
491,8.183333333333334,-11.333771615268063,-30.428239700374547,7,742.3697073647709,485.11697909080965
492,8.2,-9.574468085106389,-27.0,7,732.7952392796644,458.11697909080965
493,8.216666666666667,-8.09302504659712,-19.95118318011572,8,724.7022142330673,438.16579591069393
494,8.233333333333333,-7.656053264703587,-15.455249443252768,8,717.0461609683637,422.7105464674412
495,8.25,-3.67028985507244,-10.096078431372632,7,713.3758711132912,412.61446803606856
496,8.266666666666667,-1.248226950354649,-6.794326241134797,7,712.1276441629366,405.82014179493376
497,8.283333333333333,0.049021900085733705,-4.336488066208773,10,712.1766660630224,401.483653728725
498,8.3,0.3937885782189312,-2.764731645166421,8,712.5704546412413,398.7189220835586
499,8.316666666666666,-0.009987515605530461,-1.8288251505563267,11,712.5604671256358,396.89009693300227
500,8.333333333333334,-0.9043927648579029,-1.5729166666666856,7,711.6560743607779,395.3171802663356
501,8.35,-1.2395762902862089,-2.0092855533017655,9,710.4164980704917,393.3078947130338
502,8.366666666666667,-1.7166666666667538,-2.3206036915748314,6,708.6998314038249,390.987291021459
503,8.383333333333333,-2.1437378606689492,-2.5766636407024635,6,706.556093543156,388.4106273807565
504,8.4,-2.3808689698757632,-2.2825373413538443,6,704.1752245732802,386.12809003940265
505,8.416666666666666,-2.078333333333262,-1.171666666666681,8,702.0968912399469,384.95642337273597
506,8.433333333333334,-1.7853987662480506,-0.7404394716688216,8,700.3114924736989,384.21598390106715
507,8.45,-1.6973540549628297,-0.7920553100965435,6,698.614138418736,383.4239285909706
508,8.466666666666667,-0.0009953814301297825,-0.318126778346425,6,698.6131430373059,383.1058018126242
509,8.483333333333333,2.048039215686316,-0.041481568077301745,7,700.6611822529923,383.0643202445469
510,8.5,9.384383650871087,0.7819840807610063,7,710.0455659038633,383.84630432530787
