frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
3562,59.36666666666667,-18.026737967914414,14.696318507412911,5,1150.5854316318766,368.7839913826124
3563,59.38333333333333,-37.76723759332464,31.84065181339679,5,1112.818194038552,400.6246431960092
3564,59.4,-22.473429951690775,18.24031007751944,5,1090.3447640868612,418.8649532735286
3565,59.416666666666664,-12.080288494250567,10.995002271694716,5,1078.2644755926108,429.85995554522333
3566,59.43333333333333,-15.769953051643142,14.597267404033857,5,1062.4945225409676,444.4572229492572
3567,59.45,-15.07894736842104,16.11207087486156,5,1047.4155751725466,460.56929382411874
3568,59.46666666666667,-6.4368270425243,6.603800863533962,6,1040.9787481300223,467.1730946876527
3569,59.483333333333334,-3.251141552511399,5.634703196347061,5,1037.7276065775109,472.80779788399974
3570,59.5,-1.9744163735209668,2.828571428571422,5,1035.75319020399,475.63636931257116
3571,59.516666666666666,-0.658888888888896,0.9689798528941083,5,1035.0943013151011,476.60534916546527
3572,59.53333333333333,-1.9875075075075301,1.2259887005650398,5,1033.1067938075935,477.8313378660303
3573,59.55,-1.0347932342916124,0.18663579651422424,5,1032.072000573302,478.01797366254453
3574,59.56666666666667,-0.6668584028377609,0.19077749017355927,5,1031.4051421704642,478.2087511527181
3575,59.583333333333336,-1.7916666666666288,0.9626497533474208,5,1029.6134755037974,479.1714009060655
3576,59.6,-2.0833333333333144,0.5350877192983035,5,1027.5301421704642,479.7064886253638
3577,59.61666666666667,-2.0,0.870370370370324,5,1025.5301421704642,480.57685899573414
3578,59.63333333333333,-4.771294177472669,1.3982665529980238,5,1020.7588479929915,481.9751255487322
3579,59.65,-7.133001422475104,2.6493987049029215,5,1013.6258465705164,484.6245242536351
3580,59.666666666666664,-2.7982456140350678,2.2191417723331597,5,1010.8276009564813,486.8436660259683
3581,59.68333333333333,-0.5410092395167112,1.4301350390902883,5,1010.2865917169646,488.2738010650586
3582,59.7,-0.6618713450292262,0.5555555555555429,5,1009.6247203719354,488.82935662061413
3583,59.71666666666667,-0.7941970310391184,0.7444253859347896,5,1008.8305233408962,489.5737820065489
3584,59.733333333333334,-0.412418906394862,0.3141546800084143,5,1008.4181044345014,489.88793668655734
3585,59.75,0.0,0.0,5,1008.4181044345014,489.88793668655734
3586,59.766666666666666,0.0,0.04541623283256513,6,1008.4181044345014,489.9333529193899
3587,59.78333333333333,-0.028571428571410706,0.06495983935741378,6,1008.3895330059299,489.9983127587473
3588,59.8,4.285083877475131,1.1560559474287118,6,1012.6746168834051,491.154368706176
3589,59.81666666666667,8.548402081010778,0.7754352806414886,6,1021.2230189644158,491.9298039868175
3590,59.833333333333336,19.32826458565586,1.027929901423846,6,1040.5512835500717,492.95773388824136
3591,59.85,35.45449261523456,2.070422039033332,6,1076.0057761653063,495.0281559272747
3592,59.86666666666667,55.36074502961384,-0.7046783625730768,6,1131.36652119492,494.32347756470165
3593,59.88333333333333,50.77554555560636,-1.1127699530516395,6,1182.1420667505265,493.21070761165004
3594,59.9,48.256199585592924,-0.6514893617021187,6,1230.3982663361194,492.5592182499479
3595,59.916666666666664,50.81460744058734,-2.424040941328201,6,1281.2128737767066,490.1351773086197
3596,59.93333333333333,79.24617394550205,-3.622807017543863,6,1360.4590477222087,486.51237029107585
3597,59.95,29.35087719298241,-0.7556813545491536,6,1389.809924915191,485.7566889365267
3598,59.96666666666667,51.62129629629624,-1.3539190353143482,6,1441.4312212114874,484.40276990121237
3599,59.983333333333334,23.80756335282649,-0.04324180639972042,6,1465.2387845643138,484.3595280948126
3600,60.0,10.452280701754376,0.0,6,1475.691065266068,484.3595280948126
3601,60.016666666666666,13.328372376244715,-0.07012227538540117,6,1489.0194376423128,484.2894058194272
3602,60.03333333333333,2.755802707930343,-0.30808080808081684,6,1491.7752403502432,483.98132501134637
3603,60.05,0.732954545454561,-0.24760101010099334,6,1492.5081948956977,483.7337240012454
3604,60.06666666666667,1.861780929866086,-0.6677698975571218,6,1494.3699758255639,483.0659541036882
3605,60.083333333333336,2.005411255411218,-0.5250000000000625,6,1496.375387080975,482.54095410368814
3606,60.1,2.540404040403928,-0.11111111111111427,6,1498.915791121379,482.42984299257705
3607,60.11666666666667,9.081941867656155,-0.3353603603604256,6,1507.9977329890353,482.0944826322166
3608,60.13333333333333,7.8694789013938475,0.12226512226510522,6,1515.8672118904292,482.21674775448173
3609,60.15,6.144651300236376,0.322423705136444,6,1522.0118631906655,482.53917145961816
3610,60.166666666666664,7.824489795918453,0.0,5,1529.836352986584,482.53917145961816
3611,60.18333333333333,9.0,0.7083333333333144,5,1538.836352986584,483.2475047929515
3612,60.2,2.1533018867921783,0.27092198581556204,5,1540.9896548733761,483.51842677876704
3613,60.21666666666667,1.4444444444445708,0.720720720720692,5,1542.4340993178207,484.23914749948773
3614,60.233333333333334,0.7566137566136604,-0.22645502645508486,5,1543.1907130744344,484.01269247303264
3615,60.25,0.9671798543979548,0.17222222222221717,5,1544.1578929288323,484.18491469525486
3616,60.266666666666666,1.4964539007091844,0.0,5,1545.6543468295415,484.18491469525486
3617,60.28333333333333,2.229472025216637,0.0,5,1547.8838188547581,484.18491469525486
3618,60.3,1.4534821903241664,0.16586921850080216,5,1549.3373010450823,484.35078391375566
3619,60.31666666666667,2.7163120567377064,0.052631578947341495,5,1552.05361310182,484.403415492703
3620,60.333333333333336,1.5087719298246611,-0.10526315789468299,5,1553.5623850316447,484.2981523348083
3621,60.35,0.31836091410559675,0.02206461780929203,5,1553.8807459457503,484.3202169526176
3622,60.36666666666667,1.2792792792791943,-0.22222222222222854,5,1555.1600252250296,484.0979947303954
3623,60.38333333333333,1.0080399826163102,0.22222222222222854,5,1556.168065207646,484.3202169526176
3624,60.4,0.41291727140765033,-0.25157232704407306,5,1556.5809824790535,484.06864462557354
3625,60.416666666666664,0.5673758865245873,0.0,5,1557.1483583655781,484.06864462557354
3626,60.43333333333333,0.20118685772195022,0.06136922854250315,5,1557.3495452233,484.13001385411604
3627,60.45,0.0,0.0,6,1557.3495452233,484.13001385411604
3628,60.46666666666667,0.0,0.0,6,1557.3495452233,484.13001385411604
3629,60.483333333333334,0.0,0.0,6,1557.3495452233,484.13001385411604
3630,60.5,1.3861219909391025,1.3688063063062827,6,1558.7356672142391,485.4988201604223
3631,60.516666666666666,3.4083734897688487,1.9474815724815784,6,1562.144040704008,487.4463017329039
3632,60.53333333333333,6.831774376417229,3.8023989898989896,6,1568.975815080425,491.24870072280294
3633,60.55,6.339682539682485,4.0,6,1575.3154976201076,495.24870072280294
3634,60.56666666666667,6.536550836550873,4.122265122265105,6,1581.8520484566584,499.37096584506804
3635,60.583333333333336,4.09602293166364,3.1452707644020137,6,1585.948071388322,502.51623660947007
3636,60.6,9.260269360269376,6.716451335055979,6,1595.2083407485914,509.23268794452605
3637,60.61666666666667,5.1360544217686765,3.4627551020408305,6,1600.34439517036,512.6954430465669
3638,60.63333333333333,3.3398692810458215,2.5166666666665947,5,1603.6842644514059,515.2121097132335
3639,60.65,6.0,4.518518518518476,5,1609.6842644514059,519.730628231752
3640,60.666666666666664,2.6273620559334177,1.658823529411734,5,1612.3116265073393,521.3894517611637
3641,60.68333333333333,1.0,1.0522506875090585,5,1613.3116265073393,522.4417024486728
3642,60.7,1.8148148148150085,1.5297973503207913,5,1615.1264413221543,523.9714997989936
3643,60.71666666666667,0.6476190476191732,0.40123713243781367,5,1615.7740603697735,524.3727369314314
3644,60.733333333333334,1.574504737295456,0.6183534249136073,5,1617.348565107069,524.991090356345
3645,60.75,3.098502758077302,0.7207207207207489,5,1620.4470678651462,525.7118110770657
3646,60.766666666666666,2.1851851851849915,0.4814814814815236,5,1622.6322530503312,526.1932925585472
3647,60.78333333333333,1.9928571428572468,0.2380952380952408,5,1624.6251101931884,526.4313877966424
3648,60.8,2.274074074073951,0.5185185185185048,5,1626.8991842672624,526.9499063151609
3649,60.81666666666667,0.29166666666674246,-0.019444444444445708,5,1627.1908509339291,526.9304618707165
3650,60.833333333333336,0.1781296387925977,0.0,5,1627.3689805727217,526.9304618707165
3651,60.85,0.0,0.0,5,1627.3689805727217,526.9304618707165
3652,60.86666666666667,-0.2046153846154084,0.0,6,1627.1643651881063,526.9304618707165
3653,60.88333333333333,-0.46361111111104947,0.21996859349798115,6,1626.7007540769953,527.1504304642144
3654,60.9,-0.9975968152258474,0.42676085176086076,6,1625.7031572617693,527.5771913159753
3655,60.916666666666664,-3.0,1.3234984984985374,6,1622.7031572617693,528.9006898144738
3656,60.93333333333333,-10.240310077519325,6.139639639639597,6,1612.46284718425,535.0403294541134
3657,60.95,-4.240310077519268,3.5349999999999966,6,1608.2225371067307,538.5753294541133
3658,60.96666666666667,-9.490865173473821,6.682243335224058,6,1598.7316719332568,545.2575727893374
3659,60.983333333333334,-17.290414066931362,12.981976744186056,6,1581.4412578663255,558.2395495335234
3660,61.0,-9.375460574797444,6.758333333333354,6,1572.065797291528,564.9978828668567
3661,61.016666666666666,-12.042592592592541,9.143429143429188,6,1560.0232046989354,574.1413120102859
3662,61.03333333333333,-7.94027520895861,5.404596585913055,6,1552.0829294899768,579.545908596199
3663,61.05,-7.9791395045633635,5.489848652639353,5,1544.1037899854134,585.0357572488383
3664,61.06666666666667,-7.950856425432676,4.419513944937648,5,1536.1529335599807,589.455271193776
3665,61.083333333333336,-5.4833333333333485,2.2635882635883036,5,1530.6696002266474,591.7188594573643
3666,61.1,-2.5166666666666515,1.090909090909122,5,1528.1529335599807,592.8097685482734
3667,61.11666666666667,-2.759689922480675,1.0,5,1525.3932436375,593.8097685482734
3668,61.13333333333333,-0.2403100775193252,0.2751322751323073,5,1525.1529335599807,594.0849008234056
3669,61.15,0.0,0.966666666666697,5,1525.1529335599807,595.0515674900723
3670,61.166666666666664,0.026315789473642326,1.1521929824561425,4,1525.1792493494545,596.2037604725285
3671,61.18333333333333,0.3053402239447678,1.7242555678601548,4,1525.4845895733993,597.9280160403887
3672,61.2,0.7272284996861345,1.4363264427218212,4,1526.2118180730854,599.3643424831105
3673,61.21666666666667,2.4004369818322857,4.026353228749741,4,1528.6122550549176,603.3906957118602
3674,61.233333333333334,2.5651459312915676,2.3044848126815225,4,1531.1774009862092,605.6951805245417
3675,61.25,1.030566534914442,1.3364075537989208,4,1532.2079675211237,607.0315880783406
3676,61.266666666666666,4.423185842975954,3.4869285430332297,4,1536.6311533640996,610.5185166213739
3677,61.28333333333333,0.2714382940107498,0.7135868477453187,4,1536.9025916581104,611.2321034691192
3678,61.3,-0.18687343358385533,0.5140194235589206,4,1536.7157182245264,611.7461228926782
3679,61.31666666666667,-0.044047619047546505,1.7861693861693482,4,1536.671670605479,613.5322922788475
3680,61.333333333333336,0.11547619047610169,1.510436606404312,4,1536.787146795955,615.0427288852518
3681,61.35,-0.0642726828209561,0.7865848454950992,4,1536.7228741131341,615.8293137307469
3682,61.36666666666667,-0.03921809904170459,1.5364676788589975,4,1536.6836560140923,617.3657814096059
3683,61.38333333333333,0.08761528326738244,0.23757552018420824,4,1536.7712712973598,617.6033569297902
3684,61.4,0.0,0.023809523809518396,4,1536.7712712973598,617.6271664535997
3685,61.416666666666664,-0.11726190476178999,0.36715243568690425,4,1536.654009392598,617.9943188892865
3686,61.43333333333333,0.18847117794462065,0.2997493734336558,3,1536.8424805705426,618.2940682627202
3687,61.45,0.12226512226493469,0.052631578947341495,3,1536.9647456928076,618.3466998416675
3688,61.46666666666667,-0.9666666666664696,2.0,3,1535.998079026141,620.3466998416675
3689,61.483333333333334,0.0,1.0,3,1535.998079026141,621.3466998416675
3690,61.5,0.0,0.0,3,1535.998079026141,621.3466998416675
3691,61.516666666666666,0.05356125356138364,0.3846967846967573,3,1536.0516402797025,621.7313966263642
3692,61.53333333333333,0.0,0.0,3,1536.0516402797025,621.7313966263642
3693,61.55,0.0,0.0,3,1536.0516402797025,621.7313966263642
3694,61.56666666666667,0.0,0.0,3,1536.0516402797025,621.7313966263642
3695,61.583333333333336,0.0,0.0,3,1536.0516402797025,621.7313966263642
3696,61.6,-0.29974937343354213,-0.23057644110281217,3,1535.751890906269,621.5008201852614
3697,61.61666666666667,-6.240310077519325,1.240310077519439,3,1529.5115808287496,622.7411302627809
3698,61.63333333333333,-2.523809523809632,0.6476190476189458,3,1526.98777130494,623.3887493103998
3699,61.65,-15.773352299668204,2.9663347558084183,3,1511.2144190052718,626.3550840662083
3700,61.666666666666664,-30.0,4.0,3,1481.2144190052718,630.3550840662083
3701,61.68333333333333,-18.279279279279194,3.279279279279308,3,1462.9351397259925,633.6343633454876
3702,61.7,-22.276356589147326,4.0,3,1440.6587831368452,637.6343633454876
3703,61.71666666666667,-15.408510638297912,3.6099290780141757,2,1425.2502724985472,641.2442924235017
3704,61.733333333333334,-13.35121158392434,3.0258032452181283,2,1411.8990609146229,644.2700956687199
3705,61.75,-7.388888888888857,1.585101010100999,2,1404.510172025734,645.8551966788209
3706,61.766666666666666,-12.899539166826457,3.5287353843204983,2,1391.6106328589076,649.3839320631414
3707,61.78333333333333,-2.2185163887290855,1.2504312823461987,2,1389.3921164701785,650.6343633454876
3708,61.8,-1.0,0.8076923076923208,2,1388.3921164701785,651.44205565318
3709,61.81666666666667,0.0,0.0,2,1388.3921164701785,651.44205565318
3710,61.833333333333336,0.0,0.0,2,1388.3921164701785,651.44205565318
3711,61.85,0.2482269503545922,-0.055919258046969844,2,1388.640343420533,651.386136395133
3712,61.86666666666667,0.3426651735721862,0.026315789473670748,2,1388.9830085941053,651.4124521846067
3713,61.88333333333333,0.37939731444771496,0.21970682888937176,2,1389.362405908553,651.632159013496
3714,61.9,2.5297105616255067,-0.7561290013417477,2,1391.8921164701785,650.8760300121543
3715,61.916666666666664,2.5211640211639974,-0.05489417989420531,2,1394.4132804913424,650.8211358322601
3716,61.93333333333333,2.598991017595665,-1.066617448012778,2,1397.012271508938,649.7545183842474
3717,61.95,1.7340116279069662,-0.2659883720930054,2,1398.746283136845,649.4885300121543
3718,61.96666666666667,0.0,0.0,2,1398.746283136845,649.4885300121543
3719,61.983333333333334,0.14583333333337123,-0.009722222222222854,2,1398.8921164701783,649.4788077899321
3720,62.0,0.2333333333332348,0.0,2,1399.1254498035114,649.4788077899321
3721,62.016666666666666,0.7675925925926208,-0.48148148148149517,2,1399.893042396104,648.9973263084506
3722,62.03333333333333,0.6090031520882917,-0.7631402679275254,2,1400.5020455481922,648.2341860405231
3723,62.05,1.860360360360346,-1.8813063063062998,3,1402.3624059085525,646.3528797342168
3724,62.06666666666667,0.23575688364417147,-0.3948737469864909,3,1402.5981627921967,645.9580059872303
3725,62.083333333333336,0.0,0.0,3,1402.5981627921967,645.9580059872303
3726,62.1,-0.03497942386843533,3.0,3,1402.5631833683283,648.9580059872303
3727,62.11666666666667,0.23738738738745724,5.720720720720692,3,1402.8005707557159,654.678726707951
3728,62.13333333333333,0.0,10.780141843971649,3,1402.8005707557159,665.4588685519227
3729,62.15,0.5585585585585022,14.0,3,1403.3591293142745,679.4588685519227
3730,62.166666666666664,1.7207207207208057,15.759689922480561,3,1405.0798500349952,695.2185584744033
3731,62.18333333333333,0.4760019792181538,9.516666666666708,3,1405.5558520142133,704.73522514107
3732,62.2,0.44925137903862833,26.249330181245057,2,1406.0051033932518,730.9845553223151
3733,62.21666666666667,-1.605817035604332,17.6395587076438,2,1404.3992863576475,748.624114029959
3734,62.233333333333334,-1.4031807436062422,10.2222222222222,2,1402.9961056140412,758.8463362521811
3735,62.25,-2.43446404996547,22.55787137550061,2,1400.5616415640757,781.4042076276817
3736,62.266666666666666,-0.9710884353741562,10.31632653061223,2,1399.5905531287015,791.720534158294
3737,62.28333333333333,0.2403100775193252,10.240310077519325,1,1399.8308632062208,801.9608442358133
3738,62.3,-0.2403100775193252,5.759689922480675,1,1399.5905531287015,807.720534158294
3739,62.31666666666667,2.0,2.0,1,1401.5905531287015,809.720534158294
3740,62.333333333333336,1.2692307692307168,1.1153846153846416,1,1402.8597838979322,810.8359187736786
3741,62.35,5.004843304843234,0.4031339031338348,1,1407.8646272027754,811.2390526768124
